logNs,n_rep,gamma,beta_5,beta_10,beta_20,colless,sackin,normalized_sackin,b1_index,b2_index
-0.5,3,-0.32456528097050297,-0.6837957122870653,0.2682599213976037,0.47803035876672473,,842,0.07688355268704158,52.31511544011546,1.329213840084685
-0.5,4,1.7405491354104246,-1.0147851166713258,-2.216481807373724,-2.2323850279356554,312.0,822,-0.26297107273502957,51.27814962814965,1.6088862671088964
-0.5,5,0.651371581473809,-0.07194350482833435,-0.5703522411814311,-2.504092880191793,,960,2.082025842677268,51.83410200910203,1.1817842766030973
-0.5,6,0.010180981898701045,0.5124452021622254,-0.2838444868221197,-0.9036830413270828,291.0,789,-0.8237312046814506,53.032611832611856,1.75671874666898
-0.5,7,-1.2770612597268964,2.000867149171778,1.1437733186003816,1.8342312211263518,318.0,816,-0.36492746036165213,52.69243534243537,1.6325879696483578
-0.5,8,-0.008419669060664204,-0.15218348380249225,0.052969554703403,-0.8021097038289573,286.0,792,-0.7727530108681393,52.73538961038963,1.7126960495491736
-0.5,9,-0.39544129847657156,0.5615657343044154,0.48808971367280385,0.20225091826927485,391.0,867,0.501701834464632,53.782514707514736,1.447641196189274
-0.5,10,0.19566373113622404,0.25795064127850353,-0.187675193730402,0.4809926585523847,458.0,902,1.096447428953258,52.29005439005443,1.5918265533043314
-0.5,11,-0.26504253300611963,1.398148996674617,1.3464466924611211,0.34380942093900635,383.0,855,0.29778905921138993,52.30953490953493,1.626157275160907
-0.5,12,-0.49133897582671093,-0.7045561925472709,-0.25911568640395305,-0.281557589152319,275.0,779,-0.9936585173924861,55.16114718614722,1.7043177733026653
-0.5,13,1.189737109663289,0.27916192459140726,-0.02930669113381677,-0.6179106871132257,373.0,875,0.6376436846334611,54.853149628149644,1.3765728353965319
-0.5,14,0.2643916775217541,0.15564270515654344,0.17564320110974288,-0.15757438105770394,425.0,893,0.9435128475133258,51.5380702630703,1.4552110422716444
-0.5,15,-0.3299788680666039,-0.4450319520644086,0.905168787996066,0.8575298263604547,,937,1.6911930234418842,51.32299089799092,1.3803351762893135
-0.5,16,-0.10047781612585467,-0.47804155136226834,-0.4188999180814515,0.7820463045966575,496.0,978,2.3878950055571324,53.695609945609974,1.0169867730711073
-0.5,17,-0.5199228833467441,-0.04112127737578874,-0.5715137844571294,0.31863421420907995,388.0,860,0.3827527155669062,56.47308802308805,1.4669332796516257
-0.5,18,-0.7501581638071276,1.5315202126773002,1.2410235456481438,1.90805090937465,,821,-0.2799638040061328,50.085389610389626,1.633914686842207
-0.5,19,-2.7358784891505143,1.9357792674115348,1.1923789619068388,2.264613588302926,234.0,756,-1.3844913366278702,56.83217893217896,1.779134310310951
-0.5,20,1.7597761332522497,-0.3688770700498642,-1.9253663172381978,-1.129487731002389,334.0,814,-0.3989129229038586,52.85195915195918,1.6528354705774169
-0.5,21,-2.437857830854287,1.7638900615253732,1.4483680281277753,0.7817641593120012,335.0,835,-0.04206556621068422,53.88455988455991,1.4459140953840715
-0.5,22,0.6036316573092818,0.027309872232243775,-1.2986780865581173,-1.1935588408690747,258.0,782,-0.9426803235791749,52.35198412698415,1.6392023982640214
-0.5,23,2.0096169197144773,-1.2313230140693545,-1.3395617654149885,-0.7300648971071309,,906,1.164418354037674,52.38096348096351,1.111007546580786
-0.5,24,-0.4240818376542621,1.994041516504658,1.3469876317818672,1.2162651691624435,411.0,883,0.7735855348022902,55.15836940836944,1.425776834931941
-0.5,25,-0.38311337869499806,0.40824941741198584,0.5295021425793213,0.5346668949262162,224.0,762,-1.2825349490012474,52.28336940836943,1.7075514939592131
-0.5,26,-0.11300488856470724,0.4408413483775638,-0.4447210096690817,0.3465361331376707,238.0,756,-1.3844913366278702,54.63412698412701,1.7782523864955289
-0.5,27,-0.31522792001592936,-0.9484006571550709,-0.8183166631577182,-0.7173451285783691,537.0,997,2.7107568997081035,51.49005439005442,1.1299281416835634
-0.5,28,1.25379774522696,0.4031432638529355,-0.8176896316327416,-0.47137391980250715,311.0,813,-0.4159056541749619,54.62622655122659,1.5202896704846474
-0.5,29,-0.7036387610489353,1.2948074437233283,1.097943628733799,0.05964787137303007,496.0,972,2.2859386179305132,52.28172105672109,1.2371370054957773
-0.5,30,-1.2926979200413067,0.458240813980465,-0.7321250050293632,1.5408746623406686,,909,1.2153965478509838,52.43648296148299,1.102016634607802
-0.5,31,-1.5138811793202478,-0.7157213034241219,-0.29582157646374113,0.3111847325517362,398.0,876,0.6546364159045643,52.86346708846712,1.609905991520478
-0.5,32,1.0199749723390392,-0.17440218432944535,-0.5325647501473559,-0.9453747660423748,380.0,860,0.3827527155669062,52.68178210678212,1.3853553267251075
-0.5,33,-0.5733762888880763,1.026881885883003,0.5749865054497586,0.4175531297174333,491.0,931,1.5892366358152645,52.22338772338775,1.461954084777058
-0.5,34,0.1890807512358927,1.4856533937229015,1.2978849768556908,0.0054924276959789015,,779,-0.9936585173924861,52.71703851703855,1.7190289919684976
-0.5,35,1.0658065820983191,-0.6194614450311652,-1.160505135369367,-1.0764435508082135,376.0,854,0.2807963279402837,55.183344433344466,1.5917622463594572
-0.5,36,-0.21119690588628065,-1.096223468724999,-1.2473087894681867,-0.021165260101997985,298.0,802,-0.6028256981571037,51.067893217893236,1.653092698356915
-0.5,37,-0.5366115252464377,-0.14365890520543745,-1.1739238678481376,-0.9693052619363588,,918,1.3683311292909162,51.80672105672109,1.40147341047534
-0.5,38,-0.7573326828619061,1.710402503175277,1.9518327375999902,0.6759259516394057,291.0,787,-0.8577166672236571,51.31789321789324,1.699026230410136
-0.5,39,0.7397315488300173,-1.8835595598229566,-0.48869694887532666,-0.5897040054990006,179.0,727,-1.877280543489875,56.2746031746032,1.8161751105586674
-0.5,40,-1.8879492017057602,0.20432943214651872,0.980004658011033,1.4609822309173093,344.0,838,0.008912627602628566,54.36703851703855,1.5768062883229281
-0.5,41,-1.2336651350317456,0.1992071928283708,0.5095313766911926,0.7848923264690301,383.0,853,0.2638035966691804,52.31426073926077,1.5141529506023355
-0.5,42,-0.10832073087211176,0.21524132169719717,-0.8864360235743498,-1.3305690264723449,270.0,786,-0.8747093984947604,52.79246031746034,1.6506674078645052
-0.5,43,0.5117841198123894,0.46488448200146343,0.20852797071527845,-0.7089401189961994,456.0,934,1.6402148296285743,52.71429681429684,1.0455758034210307
-0.5,44,-0.9662690153808209,-0.6573193459498103,-1.692320996230808,1.268866943766437,267.0,777,-1.0276439799346941,54.04918137418141,1.7697638697720934
-0.5,45,-1.405244072473994,0.17581754424987403,1.2224701356103007,1.598976652402682,349.0,825,-0.21199287892171978,53.46789321789325,1.555640116752804
-0.5,46,-0.7435001595015981,-0.8495354754277371,0.5881058178637227,0.6085598589841452,423.0,877,0.6716291471756676,53.71346708846711,1.532452869772339
-0.5,47,-0.9311550911588086,1.0978716195492448,1.3617739476998203,0.7399235571130219,319.0,825,-0.21199287892171978,56.541702741702764,1.5995893202213254
-0.5,48,-0.007897823469794797,0.3529533250054989,0.7695174873557002,-0.9134175288383225,456.0,926,1.5042729794597451,52.836482961483,1.377454759211954
-0.5,49,-0.25695549694093467,0.09722462509136094,0.041643296555396454,-0.25309648373513266,578.0,1030,3.2715170316545232,51.74719724719727,1.1677314385633637
-0.25,0,-1.2168309000995567,0.0020010018181273563,-0.5720436120573498,0.3443750743575232,,932,1.6062293670863679,50.395609945609976,1.1581436087171493
-0.25,1,-1.9463805717608569,1.6935185656418974,1.1171043608039026,0.9736618755788998,358.0,842,0.07688355268704158,53.51145798645801,1.6119362536372308
-0.25,2,-0.10152641252561904,0.5587514821702139,-0.8879475620899338,-0.9513710352367184,,806,-0.5348547730726877,53.075036075036095,1.5903065380109918
-0.25,3,-0.8161224164747826,-0.595172860601721,0.2603291559984878,0.3722521393527834,465.0,911,1.2493820103931903,51.76862581862586,1.434302098481019
-0.25,4,2.195701402407496,-1.0367074166778452,-2.2454784627993396,-2.2787148874545204,352.0,828,-0.16101468510841002,51.82934010434013,1.6006549781649595
-0.25,5,1.3052653303260913,-0.04912171628728235,-0.5386194126204743,-2.4639127885673067,,916,1.3343456667487097,50.29838772338774,1.4208223774080535
-0.25,6,-0.9141733147834228,0.6749771190040682,-0.07072609438621622,-0.5981677172632937,337.0,829,-0.14402195383730676,52.74763014763017,1.6323583019880925
-0.25,7,-0.6082676500820896,2.023007734991783,1.171270175218059,1.877846130370199,361.0,867,0.501701834464632,52.50003607503609,1.330088100958673
-0.25,8,-0.8424155347144261,-0.005726255928346111,0.27611913333639565,-0.4921974551204925,414.0,894,0.960505578784429,52.75001110001113,1.3488657288620296
-0.25,9,-0.973029089927941,0.6514329350992514,0.6166990609912691,0.3894784670886262,406.0,880,0.7226073409889804,53.525371850371876,1.361506636883076
-0.25,10,-0.24746167599312552,0.32521045875424476,-0.0947194320992203,0.6322642708384296,349.0,817,-0.34793472909054884,51.11713564213567,1.673670920716758
-0.25,11,-0.34068387130392375,1.2783942703581752,1.17971197903379,0.12255497601930858,381.0,853,0.2638035966691804,52.38529248529252,1.6101356591807436
-0.25,12,0.03841541305392448,-0.8809324540638961,-0.5412671270710653,-0.3781702205388515,257.0,765,-1.2315567551879363,54.290115440115464,1.7269538178984924
-0.25,13,0.4431754574920319,0.3908328888973849,0.127589278937472,-0.39376451332651774,368.0,870,0.5526800282779418,54.35836940836943,1.404831144315672
-0.25,14,1.0821214409254638,0.029275737791768917,-0.009739604218750367,-0.42701089362381917,336.0,822,-0.26297107273502957,50.378979353979375,1.6040356861240763
-0.25,15,-0.4211954788358216,-0.48299048004991096,0.8379586842346859,0.7583262097055498,,816,-0.36492746036165213,51.15440115440118,1.634854263363237
-0.25,16,-1.0061025708560691,-0.24233874523535054,-0.06106518010008708,1.3636408319652078,439.0,889,0.8755419224289127,54.145609945609976,1.5335828346608484
-0.25,17,-0.8806889216187126,0.15177315202863945,-0.3141362772546875,0.5397193638419597,475.0,937,1.6911930234418842,54.08608613608616,1.352531224719877
-0.25,18,-1.4744308936821617,1.7580517387135401,1.549009105252505,2.3786586856739893,469.0,941,1.7591639485263002,48.53417415917418,1.4191991531419201
-0.25,19,-2.764006520390215,1.886994967268391,1.130848599311442,2.1633698482978283,178.0,714,-2.0981860500142218,56.25634920634923,1.859977326724618
-0.25,20,1.5912279384284227,-0.466108935316096,-2.045174251533362,-1.3347309061388297,263.0,763,-1.2655422177301443,52.74365079365082,1.7003491161332676
-0.25,21,-2.6409655598844237,1.5871882490509581,1.212711200903684,0.7188935582711248,341.0,851,0.2298181341269739,54.3250360750361,1.2913569467313974
-0.25,22,-0.1976841636615249,0.11318952545156355,-1.1914424913522088,-0.7526061052253267,348.0,810,-0.46688384798827465,52.966305916305934,1.5807014518410416
-0.25,23,1.246861154400232,-1.147832712745475,-1.2114306404541844,-0.5166577987308154,,941,1.7591639485263002,53.387568395656665,1.1015469624043701
-0.25,24,-0.21130666029604211,1.9152278498938482,1.2465923080715977,1.0707431708638078,303.0,799,-0.6538038919704134,54.370238095238115,1.6265614902429748
-0.25,25,-0.7125172099868887,0.5065047750333148,0.6743554253314578,0.7517662904990585,448.0,908,1.1984038165798805,51.04719724719727,1.4664739443310932
-0.25,26,-0.46887309761739765,0.44446910276034307,-0.4400056840476895,0.35433613544562437,249.0,769,-1.1635858301035218,55.99246031746034,1.7297465766473283
-0.25,27,-0.12219001971572642,-0.8988290475013988,-0.7409739430269898,-0.5967590116873118,363.0,843,0.09387628395814485,53.44927849927851,1.6149494933399224
-0.25,28,0.5083145029924491,0.4596664047129837,-0.7471311188695581,-0.35863624263658184,305.0,803,-0.5858329668860005,54.14680042180044,1.5595536536837389
-0.25,29,-0.6140936642686641,1.2753514937781874,0.7477673094347054,-0.09453804788728944,458.0,910,1.2323892791220872,52.52695915195918,1.4209262539471206
-0.25,30,-1.8061437779748317,0.6326013845600622,-0.5140754586009053,1.8504382857479555,,850,0.21282540285587065,55.26551226551229,1.1579188896166828
-0.25,31,-1.062759708201697,-0.6808426476929892,-0.6603611189146329,0.03197302907891996,405.0,875,0.6376436846334611,54.70949883449886,1.6099794851717635
-0.25,32,1.2289745415638402,-0.2444930056171239,-0.6320609369331486,-1.2584418501275516,520.0,972,2.2859386179305132,54.3444194694195,1.244973266064058
-0.25,33,-1.8684563680562587,1.3087888735755993,0.9542573302894927,0.9779158320944079,528.0,1006,2.863691481148036,53.601959151959186,1.2158054732102639
-0.25,34,0.5179366480595324,1.4863956900517932,1.3001280207395824,0.013249704776268837,288.0,790,-0.8067384734103458,53.275036075036105,1.5435136642907545
-0.25,35,0.9239977670934637,-0.5619870094925047,-1.0792326799394036,-0.9488313220889348,478.0,948,1.8781130674240258,55.256721056721084,1.3932375208254397
-0.25,36,0.08730316546164354,-1.1469439215445494,-1.324135646099299,-0.15622559745232936,331.0,809,-0.48387657925937794,50.134559884559906,1.505002991017334
-0.25,37,-0.3380633847802778,-0.1216761414470747,-1.1452434712076982,-0.9237198935656896,,814,-0.3989129229038586,50.658369408369424,1.498341482369506
-0.25,38,-1.0859116601221572,1.6380600732628916,2.356277523337762,0.9624712481877262,464.0,920,1.4023165918331226,51.42180042180045,1.4617887240616654
-0.25,39,0.9488815421094093,-1.9154349305604328,-0.549453262414754,-0.6816096744016955,163.0,719,-2.013222393658703,56.634126984127,1.8602713013297587
-0.25,40,-1.746218018204544,0.2865715820427547,0.9834495345447346,1.5768609968058303,355.0,871,0.5696727595490481,54.833369408369435,1.3814601632069936
-0.25,41,-0.28509952923724013,-0.027050597083521966,0.1667067076397474,0.26069675167877665,372.0,852,0.24681086539807717,53.392893217893246,1.5083836989764507
-0.25,42,-0.27895273404107923,0.2875278980375722,-0.7942287930872547,-1.1916109163107822,273.0,785,-0.891702129765865,52.20079365079367,1.6856503858762364
-0.25,43,0.8047197141628708,0.46487771293991353,0.20851847141975371,-0.7089531601899619,406.0,854,0.2807963279402837,54.20672105672109,1.6383021010357786
-0.25,44,-0.7020055033493129,-0.6712120222911885,-1.7108080434974717,1.223201884564443,355.0,849,0.1958326715847674,55.30195915195917,1.5270878332285227
-0.25,45,-1.692439450093537,0.10053765957854187,1.0974640323266533,1.4078346392584598,357.0,845,0.12786174650035134,54.40195915195918,1.565047304117303
-0.25,46,-0.8324983928566538,-0.782683546958096,0.7102348603046171,0.7916031537774261,295.0,807,-0.5178620418015845,54.32579365079368,1.567178620004572
-0.25,47,-1.0008845651007152,1.1332484752030012,1.4135176738906927,0.811377716174494,306.0,794,-0.7387675483259313,55.62344877344879,1.6357481966536191
-0.25,48,-0.7751137357530983,0.6935916066695338,0.5632990258367173,-0.2983685243869679,481.0,923,1.4532947856464355,55.60394327894331,1.462606340932213
-0.25,49,-0.6618700090110499,0.15317710525296327,0.1232882482255733,-0.13324169925749083,317.0,811,-0.4498911167171714,53.12781385281388,1.5346209324852513
0.0,0,-0.4371008207772245,-0.04385164100460495,-0.9496364734828887,0.24511078196125766,485.0,939,1.7251784859840935,52.19838772338775,1.3847490041020059
0.0,1,-1.8185266707507641,1.626405654560953,1.0301357205386497,0.8492097986260874,405.0,873,0.6036582220912545,52.77140359640362,1.3684885337551653
0.0,2,0.13299586818981615,0.5288879210681132,-0.9240099287445255,-1.006720781015156,,790,-0.8067384734103458,54.50836940836943,1.6747281611892284
0.0,3,0.26931829165836924,-0.8003521067598559,0.07200427869382449,0.18313924286929917,438.0,900,1.0624619664110515,50.52897935397937,1.3532018542878541
0.0,4,1.4816106357925747,-1.0099206300685952,-2.2100477089887196,-2.2220994145977695,320.0,794,-0.7387675483259313,50.102417027417054,1.6393493855665922
0.0,5,1.2298374292666616,-0.1525911000510806,-0.6824355014729936,-2.6460145417628347,,1020,3.1015897189434845,50.86137791946618,1.011412033264311
0.0,6,-0.7177029268502525,0.6846484463163974,-0.05804073327768736,-0.57994218128898,350.0,832,-0.09304376002399399,54.03217893217895,1.6688203397319379
0.0,7,-1.8687215671100814,2.3656394023581138,1.5969721757457611,2.010016025613047,499.0,951,1.9290912612373357,51.40304458613285,1.3675032594926235
0.0,8,-0.8535371141163869,-0.0523871536163144,0.2049396698337737,-0.5911711062359322,442.0,910,1.2323892791220872,53.15195915195918,1.4510586509740329
0.0,9,-0.8402694096187862,0.6411112574224881,0.6019179303463117,0.3679296991077768,368.0,850,0.21282540285587065,53.12741702741707,1.4829548956317897
0.0,10,0.4187883963953862,0.21541522691846654,-0.24642941861587528,0.38567673433137717,519.0,969,2.2349604241172,52.978943278943305,1.3623793739920873
0.0,11,-0.538182302860123,1.4416018265137736,1.4070233889347188,0.42431368782528844,286.0,788,-0.8407239359525538,53.80400432900436,1.7287911591806222
0.0,12,-1.4724531744768476,-0.5758223318961845,-0.05222538968694514,0.3891907279046421,270.0,762,-1.2825349490012474,55.78968253968256,1.7212213130982508
0.0,13,0.5580343713515747,0.3007216691382651,0.0009673954595895708,-0.574713991514717,323.0,811,-0.4498911167171714,53.450036075036095,1.6381734871460292
0.0,14,1.4232441225155137,0.04587242309845812,0.014583760589899662,-0.6728177948263613,290.0,790,-0.8067384734103458,51.10999278499281,1.714533390831302
0.0,15,-0.699522096566133,-0.34352122127259666,1.0855336417455221,1.1179481580632482,,839,0.02590535887373182,51.83336940836943,1.5539257438233234
